"precisao","ciclos"
0.00603107,295170
0.00603086,295180
0.00603082,295190
0.00603068,295200
0.0060306,295210
0.00603049,295220
0.00603045,295230
0.00603031,295240
0.00603014,295250
0.00603006,295260
0.00602989,295270
0.00602988,295280
0.00602971,295290
0.0060296,295300
0.00602952,295310
0.00602935,295320
0.00602931,295330
0.0060291,295340
0.00602909,295350
0.00602902,295360
0.00602884,295370
0.00602883,295380
0.00602866,295390
0.00602848,295400
0.00602841,295410
0.00602834,295420
0.0060282,295430
0.00602812,295440
0.00602805,295450
0.00602787,295460
0.0060278,295470
0.00602773,295480
0.00602765,295490
0.00602744,295500
0.00602733,295510
0.00602729,295520
0.00602722,295530
0.00602708,295540
0.00602697,295550
0.00602676,295560
0.00602662,295570
0.00602661,295580
0.00602647,295590
0.00602643,295600
0.00602632,295610
0.00602618,295620
0.00602607,295630
0.006026,295640
0.00602583,295650
0.00602565,295660
0.00602568,295670
0.00602547,295680
0.00602539,295690
0.00602535,295700
0.00602525,295710
0.00602503,295720
0.00602503,295730
0.00602495,295740
0.00602482,295750
0.0060246,295760
0.00602447,295770
0.00602452,295780
0.00602425,295790
0.00602421,295800
0.00602413,295810
0.00602406,295820
0.00602382,295830
0.00602385,295840
0.00602364,295850
0.00602353,295860
0.00602339,295870
0.00602338,295880
0.00602317,295890
0.0060231,295900
0.00602303,295910
0.00602299,295920
0.00602288,295930
0.0060227,295940
0.00602266,295950
0.00602252,295960
0.00602234,295970
0.0060223,295980
0.00602223,295990
0.00602213,296000
0.00602195,296010
0.00602184,296020
0.0060217,296030
0.00602163,296040
0.00602162,296050
0.00602138,296060
0.00602134,296070
0.00602123,296080
0.00602102,296090
0.00602101,296100
0.00602091,296110
0.00602077,296120
0.00602073,296130
0.00602058,296140
0.00602048,296150
0.00602034,296160
0.00602019,296170
0.00602019,296180
0.00602011,296190
0.00602001,296200
0.00601983,296210
0.00601972,296220
0.00601959,296230
0.00601944,296240
0.00601931,296250
0.00601927,296260
0.00601922,296270
0.00601901,296280
0.00601891,296290
0.0060189,296300
0.00601876,296310
0.00601865,296320
0.00601858,296330
0.0060185,296340
0.00601826,296350
0.00601822,296360
0.00601815,296370
0.00601794,296380
0.00601794,296390
0.00601773,296400
0.00601772,296410
0.00601761,296420
0.0060174,296430
0.0060173,296440
0.00601723,296450
0.00601719,296460
0.00601704,296470
0.00601687,296480
0.00601686,296490
0.00601665,296500
0.00601668,296510
0.00601654,296520
0.00601637,296530
0.00601626,296540
0.00601622,296550
0.00601601,296560
0.0060159,296570
0.00601586,296580
0.00601569,296590
0.00601562,296600
0.00601558,296610
0.00601547,296620
0.00601526,296630
0.00601515,296640
0.00601511,296650
0.00601507,296660
0.00601483,296670
0.00601483,296680
0.00601472,296690
0.00601451,296700
0.00601451,296710
0.00601433,296720
0.00601425,296730
0.00601405,296740
0.00601397,296750
0.00601397,296760
0.0060138,296770
0.00601369,296780
0.00601368,296790
0.00601354,296800
0.00601343,296810
0.00601319,296820
0.00601322,296830
0.00601314,296840
0.00601297,296850
0.00601277,296860
0.00601266,296870
0.00601269,296880
0.00601247,296890
0.0060125,296900
0.00601226,296910
0.00601226,296920
0.00601205,296930
0.00601198,296940
0.00601194,296950
0.0060117,296960
0.00601162,296970
0.00601151,296980
0.0060114,296990
0.0060114,297000
0.00601129,297010
0.00601112,297020
0.00601101,297030
0.00601087,297040
0.00601073,297050
0.00601072,297060
0.00601052,297070
0.00601051,297080
0.0060103,297090
0.00601029,297100
0.00601019,297110
0.00601001,297120
0.00600997,297130
0.00600987,297140
0.00600966,297150
0.00600962,297160
0.00600961,297170
0.00600937,297180
0.00600924,297190
0.00600926,297200
0.00600909,297210
0.00600895,297220
0.00600891,297230
0.00600877,297240
0.00600862,297250
0.00600855,297260
0.00600848,297270
0.00600834,297280
0.0060083,297290
0.00600809,297300
0.00600805,297310
0.00600794,297320
0.0060079,297330
0.00600763,297340
0.00600759,297350
0.00600755,297360
0.00600748,297370
0.00600734,297380
0.00600723,297390
0.00600702,297400
0.00600692,297410
0.00600694,297420
0.0060067,297430
0.00600663,297440
0.00600656,297450
0.00600645,297460
0.00600634,297470
0.00600627,297480
0.00600617,297490
0.00600599,297500
0.00600585,297510
0.00600574,297520
0.00600564,297530
0.0060055,297540
0.00600539,297550
0.00600538,297560
0.00600531,297570
0.0060051,297580
0.0060051,297590
0.00600489,297600
0.00600482,297610
0.00600471,297620
0.00600467,297630
0.0060045,297640
0.00600436,297650
0.00600429,297660
0.00600425,297670
0.00600407,297680
0.00600403,297690
0.00600382,297700
0.00600372,297710
0.00600361,297720
0.00600354,297730
0.0060034,297740
0.00600342,297750
0.00600318,297760
0.00600318,297770
0.00600307,297780
0.00600293,297790
0.00600286,297800
0.00600265,297810
0.00600261,297820
0.00600244,297830
0.00600244,297840
0.00600236,297850
0.00600212,297860
0.00600201,297870
0.00600201,297880
0.00600187,297890
0.00600176,297900
0.00600162,297910
0.00600148,297920
0.00600144,297930
0.00600127,297940
0.00600126,297950
0.00600109,297960
0.00600098,297970
0.00600095,297980
0.00600084,297990
0.00600073,298000
0.00600052,298010
0.00600052,298020
0.00600041,298030
0.00600024,298040
0.00600023,298050
0.00600006,298060
0.00599999,298070
0.00599988,298080
0.00599977,298090
0.00599963,298100
0.00599943,298110
0.00599932,298120
0.00599922,298130
0.00599914,298140
0.00599907,298150
0.00599903,298160
0.00599892,298170
0.00599871,298180
0.00599871,298190
0.00599847,298200
0.00599846,298210
0.00599833,298220
0.00599818,298230
0.00599808,298240
0.0059981,298250
0.00599793,298260
0.00599786,298270
0.00599769,298280
0.00599765,298290
0.00599751,298300
0.00599744,298310
0.00599726,298320
0.00599712,298330
0.00599698,298340
0.00599704,298350
0.0059968,298360
0.00599683,298370
0.00599669,298380
0.00599659,298390
0.00599638,298400
0.00599637,298410
0.00599623,298420
0.00599606,298430
0.00599602,298440
0.00599595,298450
0.00599584,298460
0.0059956,298470
0.00599563,298480
0.00599549,298490
0.00599532,298500
0.00599521,298510
0.0059951,298520
0.00599506,298530
0.00599489,298540
0.00599476,298550
0.00599481,298560
0.00599461,298570
0.0059945,298580
0.00599436,298590
0.00599425,298600
0.00599415,298610
0.00599404,298620
0.00599404,298630
0.00599387,298640
0.00599386,298650
0.00599375,298660
0.00599358,298670
0.00599351,298680
0.0059933,298690
0.00599333,298700
0.00599315,298710
0.00599295,298720
0.00599285,298730
0.00599277,298740
0.00599273,298750
0.00599266,298760
0.00599249,298770
0.00599235,298780
0.00599237,298790
0.0059922,298800
0.005992,298810
0.00599196,298820
0.00599192,298830
0.00599171,298840
0.00599164,298850
0.00599163,298860
0.00599136,298870
0.00599126,298880
0.00599122,298890
0.00599114,298900
0.00599107,298910
0.0059909,298920
0.00599086,298930
0.00599075,298940
0.00599055,298950
0.00599051,298960
0.00599033,298970
0.00599023,298980
0.00599019,298990
0.00599002,299000
0.00599001,299010
0.00598984,299020
0.0059898,299030
0.00598963,299040
0.00598959,299050
0.00598938,299060
0.00598934,299070
0.00598917,299080
0.00598903,299090
0.00598896,299100
0.00598885,299110
0.00598881,299120
0.00598877,299130
0.0059886,299140
0.00598843,299150
0.00598829,299160
0.00598822,299170
0.00598811,299180
0.00598801,299190
0.00598794,299200
0.00598786,299210
0.00598773,299220
0.00598758,299230
0.00598751,299240
0.00598744,299250
0.00598724,299260
0.0059872,299270
0.00598709,299280
0.00598705,299290
0.00598684,299300
0.00598674,299310
0.00598663,299320
0.00598659,299330
0.00598642,299340
0.00598638,299350
0.00598631,299360
0.00598614,299370
0.005986,299380
0.00598602,299390
0.00598579,299400
0.00598575,299410
0.00598555,299420
0.00598554,299430
0.0059854,299440
0.00598526,299450
0.00598526,299460
0.00598508,299470
0.00598498,299480
0.00598484,299490
0.00598477,299500
0.00598462,299510
0.00598465,299520
0.00598452,299530
0.00598437,299540
0.00598417,299550
0.0059841,299560
0.00598396,299570
0.00598392,299580
0.00598378,299590
0.00598367,299600
0.00598357,299610
0.00598357,299620
0.00598342,299630
0.00598332,299640
0.00598321,299650
0.00598311,299660
0.00598304,299670
0.00598283,299680
0.00598273,299690
0.00598262,299700
0.00598251,299710
0.00598238,299720
0.00598241,299730
0.0059823,299740
0.00598213,299750
0.00598209,299760
0.00598185,299770
0.00598175,299780
0.00598177,299790
0.00598163,299800
0.00598146,299810
0.00598149,299820
0.00598129,299830
0.00598125,299840
0.00598107,299850
0.005981,299860
0.00598086,299870
0.00598082,299880
0.00598072,299890
0.00598055,299900
0.00598041,299910
0.0059803,299920
0.00598026,299930
0.00598019,299940
0.00598009,299950
0.00597992,299960
0.00597988,299970
0.00597964,299980
0.00597967,299990
0.00597952,300000
0.00597948,300010
0.00597925,300020
0.00597921,300030
0.00597901,300040
0.00597893,300050
0.00597886,300060
0.00597869,300070
0.00597865,300080
0.00597861,300090
0.00597841,300100
0.0059783,300110
0.00597823,300120
0.00597806,300130
0.00597802,300140
0.00597798,300150
0.00597777,300160
0.00597777,300170
0.00597756,300180
0.00597756,300190
0.00597742,300200
0.00597735,300210
0.00597714,300220
0.00597704,300230
0.0059769,300240
0.00597683,300250
0.00597676,300260
0.00597672,300270
0.00597651,300280
0.00597647,300290
0.00597634,300300
0.00597617,300310
0.00597609,300320
0.00597596,300330
0.00597588,300340
0.00597588,300350
0.00597571,300360
0.00597567,300370
0.00597556,300380
0.00597539,300390
0.00597525,300400
0.00597515,300410
0.00597504,300420
0.005975,300430
0.00597483,300440
0.00597479,300450
0.00597472,300460
0.00597462,300470
0.00597441,300480
0.00597441,300490
0.0059743,300500
0.00597409,300510
0.00597399,300520
0.00597386,300530
0.00597375,300540
0.00597378,300550
0.00597361,300560
0.00597357,300570
0.00597336,300580
0.00597326,300590
0.00597325,300600
0.00597305,300610
0.00597294,300620
0.00597284,300630
0.00597283,300640
0.00597269,300650
0.00597262,300660
0.00597252,300670
0.00597238,300680
0.00597227,300690
0.00597214,300700
0.00597206,300710
0.00597196,300720
0.00597182,300730
0.00597178,300740
0.00597168,300750
0.00597151,300760
0.0059714,300770
0.00597126,300780
0.00597122,300790
0.00597105,300800
0.00597095,300810
0.00597084,300820
0.00597071,300830
0.0059706,300840
0.00597066,300850
0.00597042,300860
0.00597032,300870
0.00597028,300880
0.00597021,300890
0.00597007,300900
0.0059699,300910
0.0059699,300920
0.00596979,300930
0.00596965,300940
0.00596954,300950
0.00596941,300960
0.00596934,300970
0.00596927,300980
0.00596916,300990
0.00596906,301000
0.00596895,301010
0.00596885,301020
0.00596871,301030
0.00596864,301040
0.00596843,301050
0.00596839,301060
0.00596832,301070
0.00596815,301080
0.00596808,301090
0.00596804,301100
0.0059678,301110
0.00596783,301120
0.00596756,301130
0.00596749,301140
0.00596738,301150
0.00596741,301160
0.00596718,301170
0.00596707,301180
0.0059671,301190
0.00596683,301200
0.00596682,301210
0.00596669,301220
0.00596655,301230
0.00596657,301240
0.00596644,301250
0.00596636,301260
0.00596616,301270
0.00596606,301280
0.00596599,301290
0.00596582,301300
0.00596578,301310
0.00596564,301320
0.00596554,301330
0.0059654,301340
0.00596542,301350
0.00596522,301360
0.00596515,301370
0.00596495,301380
0.00596494,301390
0.00596483,301400
0.00596464,301410
0.00596466,301420
0.00596456,301430
0.00596439,301440
0.00596438,301450
0.00596414,301460
0.00596414,301470
0.00596403,301480
0.00596389,301490
0.00596372,301500
0.00596369,301510
0.00596362,301520
0.00596338,301530
0.00596341,301540
0.0059633,301550
0.00596323,301560
0.00596309,301570
0.00596286,301580
0.00596275,301590
0.00596278,301600
0.00596258,301610
0.00596254,301620
0.00596243,301630
0.00596226,301640
0.00596226,301650
0.00596202,301660
0.00596205,301670
0.00596184,301680
0.00596184,301690
0.00596177,301700
0.0059616,301710
0.00596149,301720
0.00596142,301730
0.00596122,301740
0.00596124,301750
0.00596114,301760
0.00596091,301770
0.0059609,301780
0.0059608,301790
0.00596059,301800
0.00596052,301810
0.00596051,301820
0.00596032,301830
0.00596031,301840
0.00596017,301850
0.00596003,301860
0.00595996,301870
0.00595982,301880
0.00595972,301890
0.00595955,301900
0.00595944,301910
0.00595941,301920
0.00595927,301930
0.00595917,301940
0.00595916,301950
0.00595896,301960
0.00595886,301970
0.00595878,301980
0.00595871,301990
0.00595851,302000
0.00595837,302010
0.00595843,302020
0.0059583,302030
0.00595819,302040
0.00595809,302050
0.00595792,302060
0.00595788,302070
0.0059578,302080
0.00595763,302090
0.0059575,302100
0.00595746,302110
0.00595723,302120
0.00595728,302130
0.00595711,302140
0.00595694,302150
0.00595691,302160
0.00595687,302170
0.00595667,302180
0.00595663,302190
0.00595646,302200
0.00595632,302210
0.00595632,302220
0.00595621,302230
0.00595604,302240
0.00595594,302250
0.00595583,302260
0.00595573,302270
0.00595559,302280
0.00595559,302290
0.00595548,302300
0.00595538,302310
0.00595521,302320
0.00595504,302330
0.005955,302340
0.00595499,302350
0.00595482,302360
0.00595465,302370
0.00595468,302380
0.00595445,302390
0.00595444,302400
0.00595424,302410
0.00595424,302420
0.00595413,302430
0.00595403,302440
0.00595392,302450
0.00595372,302460
0.00595365,302470
0.00595351,302480
0.00595351,302490
0.00595334,302500
0.00595326,302510
0.00595309,302520
0.00595306,302530
0.00595299,302540
0.00595285,302550
0.00595268,302560
0.00595257,302570
0.00595254,302580
0.00595237,302590
0.0059523,302600
0.0059522,302610
0.00595216,302620
0.00595195,302630
0.00595185,302640
0.00595174,302650
0.00595161,302660
0.00595151,302670
0.00595147,302680
0.00595133,302690
0.00595126,302700
0.00595112,302710
0.00595108,302720
0.00595101,302730
0.00595091,302740
0.00595081,302750
0.0059506,302760
0.00595053,302770
0.00595049,302780
0.00595033,302790
0.00595022,302800
0.00595015,302810
0.00595001,302820
0.00594994,302830
0.00594987,302840
0.00594977,302850
0.00594953,302860
0.00594956,302870
0.00594939,302880
0.00594925,302890
0.00594915,302900
0.00594905,302910
0.00594904,302920
0.00594884,302930
0.00594886,302940
0.0059487,302950
0.00594859,302960
0.00594855,302970
0.00594835,302980
0.00594828,302990
0.00594821,303000
0.00594811,303010
0.00594797,303020
0.00594793,303030
0.0059478,303040
0.00594772,303050
0.00594759,303060
0.00594739,303070
0.00594738,303080
0.00594718,303090
0.00594708,303100
0.0059471,303110
0.00594697,303120
0.00594676,303130
0.00594679,303140
0.00594656,303150
0.00594649,303160
0.00594641,303170
0.00594635,303180
0.00594618,303190
0.0059461,303200
0.005946,303210
0.00594583,303220
0.00594573,303230
0.00594569,303240
0.00594552,303250
0.00594545,303260
0.00594531,303270
0.00594521,303280
0.00594521,303290
0.00594504,303300
0.005945,303310
0.00594483,303320
0.00594479,303330
0.00594456,303340
0.00594452,303350
0.00594448,303360
0.00594431,303370
0.00594431,303380
0.00594414,303390
0.005944,303400
0.00594393,303410
0.00594373,303420
0.00594379,303430
